"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2839386010690","2839319010690",2000,56,1,39,396,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839387010690","2839319010690",2000,56,1,39,396,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2839388010690","2839319010690",2000,56,1,39,396,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839464010690","2839395010690",2000,56,1,39,398,1,1,113,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839465010690","2839395010690",2000,56,1,39,398,2,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839466010690","2839395010690",2000,56,1,39,398,3,1,113,24,.0003,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839467010690","2839395010690",2000,56,1,39,398,4,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839524010690","2839474010690",2000,56,1,39,400,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839525010690","2839474010690",2000,56,1,39,400,1,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839526010690","2839474010690",2000,56,1,39,400,2,1,746,44,.223,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839527010690","2839474010690",2000,56,1,39,400,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839528010690","2839474010690",2000,56,1,39,400,3,1,93,18,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839529010690","2839474010690",2000,56,1,39,400,3,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839530010690","2839474010690",2000,56,1,39,400,3,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839531010690","2839474010690",2000,56,1,39,400,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839532010690","2839474010690",2000,56,1,39,400,4,1,93,18,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839580010690","2839533010690",2000,56,1,39,401,1,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839687010690","2839599010690",2000,56,1,39,405,1,1,321,48,.0004,,,"",2004-05-27,"10690","",,"",5,,2,0
"2839688010690","2839599010690",2000,56,1,39,405,4,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2839689010690","2839599010690",2000,56,1,39,405,4,1,321,48,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839708010690","2839690010690",2000,56,1,39,406,4,1,19,12,39.0165,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839734010690","2839711010690",2000,56,1,39,407,1,1,19,12,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839735010690","2839711010690",2000,56,1,39,407,2,1,19,12,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839736010690","2839711010690",2000,56,1,39,407,2,1,93,18,.2822,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839737010690","2839711010690",2000,56,1,39,407,4,1,101,24,18.7414,,,"",2004-05-27,"10690","",,"",4,,2,0
"2839785010690","2839738010690",2000,56,1,39,408,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2839786010690","2839738010690",2000,56,1,39,408,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839787010690","2839738010690",2000,56,1,39,408,3,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839788010690","2839738010690",2000,56,1,39,408,4,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839805010690","2839795010690",2000,56,1,39,410,1,1,19,12,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839806010690","2839795010690",2000,56,1,39,410,1,1,93,18,.4233,,,"",2004-05-27,"10690","",,"",3,,2,0
"2839807010690","2839795010690",2000,56,1,39,410,1,1,101,24,.0938,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839808010690","2839795010690",2000,56,1,39,410,2,1,93,18,14.1055,,,"",2004-05-27,"10690","",,"",2,,2,0
"2839809010690","2839795010690",2000,56,1,39,410,3,1,93,18,21.1582,,,"",2004-05-27,"10690","",,"",3,,2,0
"2839810010690","2839795010690",2000,56,1,39,410,4,1,93,18,7.0528,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839852010690","2839811010690",2000,56,1,39,411,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839853010690","2839811010690",2000,56,1,39,411,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839880010690","2839854010690",2000,56,1,39,412,4,1,93,18,.5643,,,"",2004-05-27,"10690","",,"",3,,2,0
"2839986010690","2839892010690",2000,56,1,39,414,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2839987010690","2839892010690",2000,56,1,39,414,1,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839988010690","2839892010690",2000,56,1,39,414,1,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839989010690","2839892010690",2000,56,1,39,414,3,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2839990010690","2839892010690",2000,56,1,39,414,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840009010690","2839997010690",2000,56,1,39,416,1,1,19,12,1.6596,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840029010690","2840016010690",2000,56,1,39,418,4,1,746,44,40.0001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840092010690","2840032010690",2000,56,1,39,419,2,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840093010690","2840032010690",2000,56,1,39,419,2,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840094010690","2840032010690",2000,56,1,39,419,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840095010690","2840032010690",2000,56,1,39,419,3,1,746,44,.0031,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840228010690","2840110010690",2000,56,1,39,422,1,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840229010690","2840110010690",2000,56,1,39,422,1,1,93,18,.0024,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840230010690","2840110010690",2000,56,1,39,422,2,1,19,12,.0007,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840231010690","2840110010690",2000,56,1,39,422,3,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",5,,2,0
"2840315010690","2840238010690",2000,56,1,39,424,1,1,202,10,.0014,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840316010690","2840238010690",2000,56,1,39,424,2,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840317010690","2840238010690",2000,56,1,39,424,2,1,202,10,.0011,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840328010690","2840318010690",2000,56,1,39,425,1,1,19,12,.0432,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840329010690","2840318010690",2000,56,1,39,425,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840356010690","2840336010690",2000,56,1,39,427,1,1,746,44,.0047,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840381010690","2840363010690",2000,56,1,39,429,2,1,746,44,3.7435,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840382010690","2840363010690",2000,56,1,39,429,4,1,746,44,11.2303,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840441010690","2840401010690",2000,56,1,39,431,1,1,746,44,.223,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840442010690","2840401010690",2000,56,1,39,431,2,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840443010690","2840401010690",2000,56,1,39,431,3,1,746,44,.0023,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840444010690","2840401010690",2000,56,1,39,431,4,1,746,44,.014,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840470010690","2840445010690",2000,56,1,39,432,1,1,746,44,28.9956,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840471010690","2840445010690",2000,56,1,39,432,2,1,19,12,.5643,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840472010690","2840445010690",2000,56,1,39,432,2,1,108,21,.5857,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840473010690","2840445010690",2000,56,1,39,432,3,1,746,44,30.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840474010690","2840445010690",2000,56,1,39,432,4,1,19,12,.8464,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840475010690","2840445010690",2000,56,1,39,432,4,1,746,44,.6739,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840582010690","2840476010690",2000,56,1,39,433,1,1,202,10,.0021,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840583010690","2840476010690",2000,56,1,39,433,2,1,202,10,.0008,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840584010690","2840476010690",2000,56,1,39,433,3,1,202,10,.0008,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840585010690","2840476010690",2000,56,1,39,433,4,1,202,10,.0021,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840621010690","2840601010690",2000,56,1,39,435,2,1,321,48,.5623,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840622010690","2840601010690",2000,56,1,39,435,3,1,321,48,28.1121,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840623010690","2840601010690",2000,56,1,39,435,4,1,321,48,1.2224,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840658010690","2840624010690",2000,56,1,39,436,1,1,746,44,.4493,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840659010690","2840624010690",2000,56,1,39,436,2,1,746,44,1.7733,,,"",2004-05-27,"10690","",,"",6,,2,0
"2840660010690","2840624010690",2000,56,1,39,436,4,1,19,12,.5643,,,"",2004-05-27,"10690","",,"",4,,2,0
"2840677010690","2840661010690",2000,56,1,39,437,1,1,746,44,.8985,,,"",2004-05-27,"10690","",,"",3,,2,0
"2840678010690","2840661010690",2000,56,1,39,437,4,1,746,44,.5991,,,"",2004-05-27,"10690","",,"",2,,2,0
"2840736010690","2840727010690",2000,56,1,41,8,4,1,65,23,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840815010690","2840791010690",2000,56,1,41,18,1,1,65,23,.0938,,,"",2004-05-27,"10690","",,"",1,,2,0
"2840816010690","2840791010690",2000,56,1,41,18,3,1,65,23,.0938,,,"",2004-05-27,"10690","",,"",1,,2,0
"2841636010690","2841561010690",2000,56,1,41,138,1,1,746,44,.0051,,,"",2004-05-27,"10690","",,"",5,,2,0
"2841637010690","2841561010690",2000,56,1,41,138,1,1,747,44,.0007,,,"",2004-05-27,"10690","",,"",3,,2,0
"2841638010690","2841561010690",2000,56,1,41,138,3,2,746,44,.0179,,,"",2004-05-27,"10690","",,"",6,,2,0
"2841639010690","2841561010690",2000,56,1,41,138,4,1,747,44,.0571,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842037010690","2841936010690",2000,56,1,41,184,2,1,108,21,.0004,,,"",2004-05-27,"10690","",,"",2,,2,0
"2842038010690","2841936010690",2000,56,1,41,184,3,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2842039010690","2841936010690",2000,56,1,41,184,4,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2842088010690","2842049010690",2000,56,1,41,186,2,1,93,18,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2842163010690","2842116010690",2000,56,1,41,188,2,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842164010690","2842116010690",2000,56,1,41,188,3,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",3,,2,0
"2842218010690","2842201010690",2000,56,1,41,195,2,1,96,18,28.2109,,,"",2004-05-27,"10690","",,"",3,,2,0
"2842338010690","2842268010690",2000,56,1,41,202,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842339010690","2842268010690",2000,56,1,41,202,1,1,746,44,.0038,,,"",2004-05-27,"10690","",,"",5,,2,0
"2842340010690","2842268010690",2000,56,1,41,202,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842341010690","2842268010690",2000,56,1,41,202,2,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2842342010690","2842268010690",2000,56,1,41,202,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842343010690","2842268010690",2000,56,1,41,202,3,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842344010690","2842268010690",2000,56,1,41,202,4,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2842391010690","2842345010690",2000,56,1,41,203,4,1,108,21,2.6028,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842489010690","2842392010690",2000,56,1,41,204,2,2,108,21,1.3944,,,"",2004-05-27,"10690","",,"",2,,2,0
"2842539010690","2842490010690",2000,56,1,41,205,1,1,746,44,1.3477,,,"",2004-05-27,"10690","",,"",6,,2,0
"2842540010690","2842490010690",2000,56,1,41,205,2,1,108,21,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2842541010690","2842490010690",2000,56,1,41,205,3,1,746,44,30.0001,,,"",2004-05-27,"10690","",,"",4,,2,0
"2842542010690","2842490010690",2000,56,1,41,205,4,1,746,44,29.1334,,,"",2004-05-27,"10690","",,"",6,,2,0
"2701895010690","2701876010690",2000,56,2,1,3,2,1,746,44,.2809,,,"",2004-05-27,"10690","",,"",1,,2,0
"2701919010690","2701896010690",2000,56,2,1,4,3,2,108,21,.0006,,,"",2004-05-27,"10690","",,"",1,,2,0
"2701954010690","2701920010690",2000,56,2,1,5,1,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2701955010690","2701920010690",2000,56,2,1,5,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2701956010690","2701920010690",2000,56,2,1,5,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2701957010690","2701920010690",2000,56,2,1,5,4,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2702023010690","2701972010690",2000,56,2,1,7,2,1,202,10,.0008,,,"",2004-05-27,"10690","",,"",2,,2,0
"2702024010690","2701972010690",2000,56,2,1,7,2,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702088010690","2702025010690",2000,56,2,1,8,2,1,202,10,.1376,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702089010690","2702025010690",2000,56,2,1,8,2,1,321,48,.1875,,,"",2004-05-27,"10690","",,"",2,,2,0
"2702090010690","2702025010690",2000,56,2,1,8,3,1,66,23,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702091010690","2702025010690",2000,56,2,1,8,3,1,321,48,.0001,,,"",2004-05-27,"10690","",,"",5,,2,0
"2702092010690","2702025010690",2000,56,2,1,8,3,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",4,,2,0
"2702144010690","2702129010690",2000,56,2,1,15,4,1,113,24,.2547,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702161010690","2702145010690",2000,56,2,1,16,3,1,66,23,.2344,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702199010690","2702162010690",2000,56,2,1,17,4,1,746,44,.1253,,,"",2004-05-27,"10690","",,"",3,,2,0
"2702281010690","2702226010690",2000,56,2,1,22,4,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702307010690","2702282010690",2000,56,2,1,23,3,1,746,44,.0372,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702422010690","2702371010690",2000,56,2,1,25,1,1,122,11,.0003,,,"",2004-05-27,"10690","",,"",5,,2,0
"2702423010690","2702371010690",2000,56,2,1,25,3,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702534010690","2702512010690",2000,56,2,1,34,3,2,746,44,.009,,,"",2004-05-27,"10690","",,"",3,,2,0
"2702535010690","2702512010690",2000,56,2,1,34,4,1,113,24,7.809,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702559010690","2702537010690",2000,56,2,1,35,2,2,113,24,.3749,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702560010690","2702537010690",2000,56,2,1,35,2,2,746,44,5.3906,,,"",2004-05-27,"10690","",,"",6,,2,0
"2702561010690","2702537010690",2000,56,2,1,35,4,1,19,12,.2352,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702562010690","2702537010690",2000,56,2,1,35,4,1,113,24,.1563,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702607010690","2702563010690",2000,56,2,1,36,1,1,746,44,11.2303,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702608010690","2702563010690",2000,56,2,1,36,2,1,746,44,1.3477,,,"",2004-05-27,"10690","",,"",6,,2,0
"2702609010690","2702563010690",2000,56,2,1,36,4,1,108,21,4.8801,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702610010690","2702563010690",2000,56,2,1,36,4,1,113,24,4.6854,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702713010690","2702611010690",2000,56,2,1,37,1,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2702714010690","2702611010690",2000,56,2,1,37,2,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702715010690","2702611010690",2000,56,2,1,37,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702716010690","2702611010690",2000,56,2,1,37,3,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702717010690","2702611010690",2000,56,2,1,37,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2702799010690","2702724010690",2000,56,2,1,39,1,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702800010690","2702724010690",2000,56,2,1,39,3,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702899010690","2702858010690",2000,56,2,1,48,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2702900010690","2702858010690",2000,56,2,1,48,3,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702901010690","2702858010690",2000,56,2,1,48,3,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702941010690","2702902010690",2000,56,2,1,49,4,1,321,48,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2702975010690","2702942010690",2000,56,2,1,50,4,1,746,44,1.3477,,,"",2004-05-27,"10690","",,"",6,,2,0
"2703005010690","2702976010690",2000,56,2,1,51,2,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703107010690","2703058010690",2000,56,2,1,60,1,1,746,44,.0038,,,"",2004-05-27,"10690","",,"",4,,2,0
"2703108010690","2703058010690",2000,56,2,1,60,2,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",5,,2,0
"2703215010690","2703115010690",2000,56,2,1,62,1,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2703216010690","2703115010690",2000,56,2,1,62,2,1,66,23,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2703217010690","2703115010690",2000,56,2,1,62,3,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",5,,2,0
"2703218010690","2703115010690",2000,56,2,1,62,4,1,746,44,.0031,,,"",2004-05-27,"10690","",,"",4,,2,0
"2703234010690","2703219010690",2000,56,2,1,63,3,2,122,11,.0001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2703293010690","2703268010690",2000,56,2,1,65,3,1,122,11,4.6854,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703456010690","2703411010690",2000,56,2,1,77,1,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703457010690","2703411010690",2000,56,2,1,77,3,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2703458010690","2703411010690",2000,56,2,1,77,4,1,746,44,.0372,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703489010690","2703459010690",2000,56,2,1,78,2,1,122,11,.0938,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703607010690","2703583010690",2000,56,2,1,91,4,1,122,11,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2703714010690","2703687010690",2000,56,2,1,103,2,1,122,11,.0003,,,"",2004-05-27,"10690","",,"",4,,2,0
"2703822010690","2703796010690",2000,56,2,1,115,3,2,321,48,.0003,,,"",2004-05-27,"10690","",,"",1,,2,0
"2704371010690","2704360010690",2000,56,2,1,205,1,1,113,24,11.7134,,,"",2004-05-27,"10690","",,"",2,,2,0
"2704777010690","2704765010690",2000,56,2,1,270,1,1,113,24,1.7039,,,"",2004-05-27,"10690","",,"",6,,2,0
"2704778010690","2704765010690",2000,56,2,1,270,3,1,113,24,37.4827,,,"",2004-05-27,"10690","",,"",6,,2,0
"2704932010690","2704882010690",2000,56,2,1,288,2,1,19,12,.1295,,,"",2004-05-27,"10690","",,"",6,,2,0
"2704933010690","2704882010690",2000,56,2,1,288,2,1,93,18,.0648,,,"",2004-05-27,"10690","",,"",3,,2,0
"2704934010690","2704882010690",2000,56,2,1,288,3,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2704935010690","2704882010690",2000,56,2,1,288,3,1,93,18,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2704936010690","2704882010690",2000,56,2,1,288,4,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2704985010690","2704937010690",2000,56,2,1,289,1,1,108,21,3.9041,,,"",2004-05-27,"10690","",,"",6,,2,0
"2704986010690","2704937010690",2000,56,2,1,289,2,1,108,21,3.9041,,,"",2004-05-27,"10690","",,"",6,,2,0
"2704987010690","2704937010690",2000,56,2,1,289,3,1,93,18,7.7647,,,"",2004-05-27,"10690","",,"",1,,2,0
"2704988010690","2704937010690",2000,56,2,1,289,3,1,108,21,32.2356,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705125010690","2704991010690",2000,56,2,1,290,2,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705126010690","2704991010690",2000,56,2,1,290,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705127010690","2704991010690",2000,56,2,1,290,3,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705284010690","2705212010690",2000,56,2,1,305,2,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705285010690","2705212010690",2000,56,2,1,305,3,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705286010690","2705212010690",2000,56,2,1,305,4,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705358010690","2705287010690",2000,56,2,1,306,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705359010690","2705287010690",2000,56,2,1,306,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705360010690","2705287010690",2000,56,2,1,306,3,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705409010690","2705361010690",2000,56,2,1,307,1,1,19,12,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705410010690","2705361010690",2000,56,2,1,307,1,1,108,21,.5857,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705411010690","2705361010690",2000,56,2,1,307,2,1,19,12,.8464,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705412010690","2705361010690",2000,56,2,1,307,2,1,93,18,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705413010690","2705361010690",2000,56,2,1,307,2,1,108,21,.5857,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705414010690","2705361010690",2000,56,2,1,307,3,1,108,21,.2929,,,"",2004-05-27,"10690","",,"",3,,2,0
"2705415010690","2705361010690",2000,56,2,1,307,3,1,113,24,.0938,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705416010690","2705361010690",2000,56,2,1,307,4,1,108,21,.6973,,,"",2004-05-27,"10690","",,"",3,,2,0
"2705629010690","2705507010690",2000,56,2,1,323,1,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2705630010690","2705507010690",2000,56,2,1,323,1,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705631010690","2705507010690",2000,56,2,1,323,2,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705728010690","2705632010690",2000,56,2,1,324,2,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705729010690","2705632010690",2000,56,2,1,324,2,1,93,18,.0001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2705730010690","2705632010690",2000,56,2,1,324,3,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705731010690","2705632010690",2000,56,2,1,324,4,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2705732010690","2705632010690",2000,56,2,1,324,4,1,93,18,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705733010690","2705632010690",2000,56,2,1,324,4,1,108,21,.0004,,,"",2004-05-27,"10690","",,"",2,,2,0
"2705825010690","2705734010690",2000,56,2,1,325,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705826010690","2705734010690",2000,56,2,1,325,1,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2705827010690","2705734010690",2000,56,2,1,325,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705828010690","2705734010690",2000,56,2,1,325,4,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2705829010690","2705734010690",2000,56,2,1,325,4,1,93,18,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2705979010690","2705916010690",2000,56,2,1,338,1,1,108,21,.0003,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705980010690","2705916010690",2000,56,2,1,338,1,1,746,44,.0041,,,"",2004-05-27,"10690","",,"",4,,2,0
"2705981010690","2705916010690",2000,56,2,1,338,2,1,108,21,.0003,,,"",2004-05-27,"10690","",,"",1,,2,0
"2705982010690","2705916010690",2000,56,2,1,338,2,1,113,24,.0004,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705983010690","2705916010690",2000,56,2,1,338,2,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2705984010690","2705916010690",2000,56,2,1,338,4,1,113,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2705985010690","2705916010690",2000,56,2,1,338,4,1,746,44,.0021,,,"",2004-05-27,"10690","",,"",2,,2,0
"2706012010690","2705986010690",2000,56,2,1,339,3,1,746,44,11.2303,,,"",2004-05-27,"10690","",,"",1,,2,0
"2706013010690","2705986010690",2000,56,2,1,339,4,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2706025010690","2706014010690",2000,56,2,1,340,2,1,122,11,4.6854,,,"",2004-05-27,"10690","",,"",1,,2,0
"2706082010690","2706026010690",2000,56,2,1,341,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
