"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2385928010690","2385892010690",2002,49,4,37,84209,2,1,814,48,.0038,20,,"",2011-08-25,"10690","",2012-02-06,"20004",20,1499.305649,2,3
"2385929010690","2385892010690",2002,49,4,37,84209,3,1,106,23,.0004,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2385930010690","2385892010690",2002,49,4,37,84209,4,2,106,23,.0001,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2385974010690","2385943010690",2002,49,4,37,84353,1,1,814,48,.0001,7,10,"",2011-08-25,"10690","",2012-02-06,"20004",7,524.756977,2,3
"2385975010690","2385943010690",2002,49,4,37,84353,2,1,106,23,.0001,3,10,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2385976010690","2385943010690",2002,49,4,37,84353,3,1,814,48,.0031,15,,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2385977010690","2385943010690",2002,49,4,37,84353,4,1,814,48,.0102,50,,"",2011-08-25,"10690","",2012-02-06,"20004",50,3748.264123,2,3
"2386015010690","2385978010690",2002,49,4,37,84426,4,1,106,23,.0001,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2386223010690","2386189010690",2002,49,4,37,86019,1,1,106,23,.0001,1,8,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2386224010690","2386189010690",2002,49,4,37,86019,2,1,106,23,.0001,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2386225010690","2386189010690",2002,49,4,37,86019,3,1,106,23,.0001,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2386226010690","2386189010690",2002,49,4,37,86019,4,1,65,23,.0001,1,12,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2386363010690","2386328010690",2002,49,4,37,87336,1,1,65,23,.0001,2,10,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2386525010690","2386489010690",2002,49,4,37,88783,1,1,65,23,.0002,1,5,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2386526010690","2386489010690",2002,49,4,37,88783,1,1,106,23,.0002,1,5,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2386527010690","2386489010690",2002,49,4,37,88783,2,1,106,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2375834010690","2375820010690",2002,49,5,1,81630,4,1,133,23,.0001,1,22,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"31831551010690","31831511010690",2002,49,5,1,81764,3,1,133,23,.0001,1,8,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,99
"2375885010690","2375872010690",2002,49,5,1,82301,3,1,133,23,.0102,1,7,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2375917010690","2375898010690",2002,49,5,1,83254,2,1,133,23,.0001,1,7,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2375918010690","2375898010690",2002,49,5,1,83254,3,1,475,48,.0002,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2375919010690","2375898010690",2002,49,5,1,83254,4,1,133,23,.0203,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2375945010690","2375920010690",2002,49,5,1,83256,1,1,133,23,.0003,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2376045010690","2375991010690",2002,49,5,1,84459,1,1,202,10,.0001,1,12,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2376072010690","2376058010690",2002,49,5,1,84964,2,1,65,23,.0102,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2376117010690","2376073010690",2002,49,5,1,85257,2,1,106,23,.0001,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2376167010690","2376118010690",2002,49,5,1,85612,1,1,814,48,.0001,8,7,"",2011-08-25,"10690","",2012-02-06,"20004",8,599.72226,2,3
"2376168010690","2376118010690",2002,49,5,1,85612,2,1,814,48,.0001,10,,"",2011-08-25,"10690","",2012-02-06,"20004",10,749.652825,2,3
"2376169010690","2376118010690",2002,49,5,1,85612,3,1,814,48,.002,10,,"",2011-08-25,"10690","",2012-02-06,"20004",10,749.652825,2,3
"2376307010690","2376211010690",2002,49,5,1,87207,2,1,746,44,.0015,2,5,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2376308010690","2376211010690",2002,49,5,1,87207,3,1,19,12,.0001,4,,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2376309010690","2376211010690",2002,49,5,1,87207,4,1,19,12,.0004,1,12,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2376360010690","2376334010690",2002,49,5,1,89171,1,1,133,23,.0006,3,10,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2376361010690","2376334010690",2002,49,5,1,89171,4,1,65,23,.0002,1,5,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379726010690","2379666010690",2002,49,5,17,80087,1,1,19,12,.0004,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379727010690","2379666010690",2002,49,5,17,80087,2,1,19,12,.0026,6,,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,3
"2379728010690","2379666010690",2002,49,5,17,80087,2,1,93,18,.0004,1,14,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379729010690","2379666010690",2002,49,5,17,80087,3,1,19,12,.0026,6,,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,3
"2379730010690","2379666010690",2002,49,5,17,80087,4,1,19,12,.0017,4,,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2379828010690","2379743010690",2002,49,5,17,80260,1,1,19,12,.0004,1,29,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379829010690","2379743010690",2002,49,5,17,80260,1,1,93,18,.0004,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379830010690","2379743010690",2002,49,5,17,80260,1,1,746,44,.0015,2,31,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2379831010690","2379743010690",2002,49,5,17,80260,2,1,19,12,.0013,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2379832010690","2379743010690",2002,49,5,17,80260,3,1,19,12,.0026,6,,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,3
"2379833010690","2379743010690",2002,49,5,17,80260,3,1,93,18,.0004,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379834010690","2379743010690",2002,49,5,17,80260,3,1,202,10,.0003,1,25,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379835010690","2379743010690",2002,49,5,17,80260,3,1,746,44,.0022,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2379836010690","2379743010690",2002,49,5,17,80260,4,1,19,12,.0004,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379837010690","2379743010690",2002,49,5,17,80260,4,1,202,10,.001,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2379885010690","2379838010690",2002,49,5,17,80266,4,1,65,23,.0001,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379886010690","2379838010690",2002,49,5,17,80266,4,1,106,23,.0001,1,13,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379982010690","2379917010690",2002,49,5,17,81136,1,1,202,10,.0003,1,12,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379983010690","2379917010690",2002,49,5,17,81136,3,1,15,12,.0003,1,21,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2379984010690","2379917010690",2002,49,5,17,81136,3,1,814,48,.0046,32,8,"",2011-08-25,"10690","",2012-02-06,"20004",32,2398.889038,2,3
"2379985010690","2379917010690",2002,49,5,17,81136,4,1,202,10,.0001,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2380072010690","2380008010690",2002,49,5,17,81633,2,1,746,44,.0022,3,8,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2380073010690","2380008010690",2002,49,5,17,81633,3,1,746,44,.0001,5,,"",2011-08-25,"10690","",2012-02-06,"20004",5,374.826412,2,3
"2380102010690","2380086010690",2002,49,5,17,82236,4,2,746,44,89.8418,2,7,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2380137010690","2380103010690",2002,49,5,17,82294,2,1,15,12,.0007,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2380138010690","2380103010690",2002,49,5,17,82294,2,1,66,23,.0001,1,30,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380139010690","2380103010690",2002,49,5,17,82294,2,1,202,10,.0003,1,29,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380140010690","2380103010690",2002,49,5,17,82294,3,1,15,12,.0017,5,20,"",2011-08-25,"10690","",2012-02-06,"20004",5,374.826412,2,3
"2380197010690","2380181010690",2002,49,5,17,82565,4,1,122,11,6.2471,1,19,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"31832842010690","31832803010690",2002,49,5,17,83678,1,1,814,48,.0028,20,10,"",2011-08-25,"10690","",2012-02-06,"20004",20,1499.305649,2,99
"31832843010690","31832803010690",2002,49,5,17,83678,3,1,122,11,.0001,1,8,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,99
"31832844010690","31832803010690",2002,49,5,17,83678,3,1,202,10,.0007,2,15,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,99
"31832845010690","31832803010690",2002,49,5,17,83678,3,1,475,48,.0009,6,10,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,99
"31832846010690","31832803010690",2002,49,5,17,83678,4,1,814,48,.0028,20,,"",2011-08-25,"10690","",2012-02-06,"20004",20,1499.305649,2,99
"2380378010690","2380335010690",2002,49,5,17,83857,1,1,814,48,.0033,16,11,"",2011-08-25,"10690","",2012-02-06,"20004",16,1199.444519,2,3
"2380379010690","2380335010690",2002,49,5,17,83857,2,1,65,23,.0002,1,19,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380380010690","2380335010690",2002,49,5,17,83857,3,1,65,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380381010690","2380335010690",2002,49,5,17,83857,4,1,65,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380570010690","2380509010690",2002,49,5,17,85976,1,1,19,12,.0064,14,8,"",2011-08-25,"10690","",2012-02-06,"20004",14,1049.513954,2,3
"2380571010690","2380509010690",2002,49,5,17,85976,1,1,746,44,.0048,6,6,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,3
"2380572010690","2380509010690",2002,49,5,17,85976,2,1,19,12,.0032,7,,"",2011-08-25,"10690","",2012-02-06,"20004",7,524.756977,2,3
"2380573010690","2380509010690",2002,49,5,17,85976,2,1,746,44,.0158,20,,"",2011-08-25,"10690","",2012-02-06,"20004",20,1499.305649,2,3
"2380574010690","2380509010690",2002,49,5,17,85976,3,1,19,12,.0092,20,,"",2011-08-25,"10690","",2012-02-06,"20004",20,1499.305649,2,3
"2380575010690","2380509010690",2002,49,5,17,85976,3,1,746,44,.0016,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2380576010690","2380509010690",2002,49,5,17,85976,4,1,746,44,.0032,4,,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2380608010690","2380584010690",2002,49,5,17,86463,1,1,19,12,.0004,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380609010690","2380584010690",2002,49,5,17,86463,1,1,122,11,.0001,1,4,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380610010690","2380584010690",2002,49,5,17,86463,2,1,122,11,.0001,1,23,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380611010690","2380584010690",2002,49,5,17,86463,2,1,202,10,.0003,1,4,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380612010690","2380584010690",2002,49,5,17,86463,3,1,19,12,.0863,4,8,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2380680010690","2380670010690",2002,49,5,17,87072,2,1,814,48,.3916,55,25,"",2011-08-25,"10690","",2012-02-06,"20004",55,4123.090535,2,3
"2380746010690","2380710010690",2002,49,5,17,87615,1,1,106,23,.0002,1,20,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380747010690","2380710010690",2002,49,5,17,87615,2,1,106,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380748010690","2380710010690",2002,49,5,17,87615,4,1,106,23,.0004,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2380810010690","2380755010690",2002,49,5,17,87717,1,1,106,23,.0001,1,7,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"31833244010690","31833200010690",2002,49,5,17,87932,1,1,15,12,.0071,16,23,"",2011-08-25,"10690","",2012-02-06,"20004",16,1199.444519,2,99
"31833245010690","31833200010690",2002,49,5,17,87932,3,1,15,12,.0222,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,99
"2380872010690","2380859010690",2002,49,5,17,88005,1,1,106,23,1.2253,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380873010690","2380859010690",2002,49,5,17,88005,2,1,106,23,.377,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2380874010690","2380859010690",2002,49,5,17,88005,3,1,106,23,10.2928,7,,"",2011-08-25,"10690","",2012-02-06,"20004",7,524.756977,2,3
"2380875010690","2380859010690",2002,49,5,17,88005,4,1,106,23,.3869,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381630010690","2381557010690",2002,49,5,21,80787,2,1,814,48,.0001,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381658010690","2381631010690",2002,49,5,21,80954,1,1,65,23,.0002,1,12,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381659010690","2381631010690",2002,49,5,21,80954,1,1,133,23,.0002,1,6,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381660010690","2381631010690",2002,49,5,21,80954,2,1,65,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381741010690","2381661010690",2002,49,5,21,80998,1,1,322,48,.0001,17,,"",2011-08-25,"10690","",2012-02-06,"20004",17,1274.409802,2,3
"2381742010690","2381661010690",2002,49,5,21,80998,1,1,814,48,.0001,15,,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2381743010690","2381661010690",2002,49,5,21,80998,2,1,322,48,.0021,15,10,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2381744010690","2381661010690",2002,49,5,21,80998,2,1,814,48,.003,21,7,"",2011-08-25,"10690","",2012-02-06,"20004",21,1574.270931,2,3
"2381745010690","2381661010690",2002,49,5,21,80998,3,1,322,48,.0005,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2381746010690","2381661010690",2002,49,5,21,80998,3,1,814,48,.0057,24,,"",2011-08-25,"10690","",2012-02-06,"20004",24,1799.166779,2,3
"2381747010690","2381661010690",2002,49,5,21,80998,4,1,322,48,.0006,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2381748010690","2381661010690",2002,49,5,21,80998,4,1,814,48,.0022,10,,"",2011-08-25,"10690","",2012-02-06,"20004",10,749.652825,2,3
"2381818010690","2381781010690",2002,49,5,21,81910,1,1,65,23,.0001,1,5,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381819010690","2381781010690",2002,49,5,21,81910,1,1,133,23,.0001,5,12,"",2011-08-25,"10690","",2012-02-06,"20004",5,374.826412,2,3
"2381820010690","2381781010690",2002,49,5,21,81910,2,1,65,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381821010690","2381781010690",2002,49,5,21,81910,2,1,133,23,.0006,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2381822010690","2381781010690",2002,49,5,21,81910,3,1,65,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381823010690","2381781010690",2002,49,5,21,81910,3,1,133,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381824010690","2381781010690",2002,49,5,21,81910,4,1,133,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381870010690","2381837010690",2002,49,5,21,83293,2,1,106,23,.0001,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381871010690","2381837010690",2002,49,5,21,83293,4,1,814,48,.0002,1,8,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381890010690","2381872010690",2002,49,5,21,83588,2,1,133,23,.0001,1,9,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381946010690","2381893010690",2002,49,5,21,83685,1,1,133,23,.0001,4,7,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2381947010690","2381893010690",2002,49,5,21,83685,2,1,133,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381948010690","2381893010690",2002,49,5,21,83685,3,1,133,23,.0001,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2381988010690","2381949010690",2002,49,5,21,83763,1,1,15,12,.0007,2,11,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2381989010690","2381949010690",2002,49,5,21,83763,1,1,106,23,.0004,3,5,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2381990010690","2381949010690",2002,49,5,21,83763,2,1,106,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2381991010690","2381949010690",2002,49,5,21,83763,4,1,106,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382158010690","2382056010690",2002,49,5,21,85292,1,1,66,23,.0001,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382159010690","2382056010690",2002,49,5,21,85292,1,1,814,48,.0001,8,11,"",2011-08-25,"10690","",2012-02-06,"20004",8,599.72226,2,3
"2382160010690","2382056010690",2002,49,5,21,85292,2,1,814,48,.0053,37,,"",2011-08-25,"10690","",2012-02-06,"20004",37,2773.715451,2,3
"2382161010690","2382056010690",2002,49,5,21,85292,3,1,814,48,.0026,18,,"",2011-08-25,"10690","",2012-02-06,"20004",18,1349.375084,2,3
"2382162010690","2382056010690",2002,49,5,21,85292,4,1,15,12,.0001,1,9,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382163010690","2382056010690",2002,49,5,21,85292,4,1,66,23,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382201010690","2382170010690",2002,49,5,21,85657,2,1,133,23,.0004,2,5,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2382202010690","2382170010690",2002,49,5,21,85657,3,1,133,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382203010690","2382170010690",2002,49,5,21,85657,4,1,133,23,.0001,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2382278010690","2382232010690",2002,49,5,21,86161,1,1,133,23,.0001,1,28,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382325010690","2382297010690",2002,49,5,21,87124,1,1,65,23,.0001,1,9,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382376010690","2382326010690",2002,49,5,21,87624,1,1,814,48,.0094,66,12,"",2011-08-25,"10690","",2012-02-06,"20004",66,4947.708642,2,3
"2382377010690","2382326010690",2002,49,5,21,87624,2,1,66,23,.0001,1,22,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382378010690","2382326010690",2002,49,5,21,87624,2,1,814,48,.0001,7,15,"",2011-08-25,"10690","",2012-02-06,"20004",7,524.756977,2,3
"2382379010690","2382326010690",2002,49,5,21,87624,3,1,814,48,.0001,1,5,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382380010690","2382326010690",2002,49,5,21,87624,4,1,66,23,.0006,4,13,"",2011-08-25,"10690","",2012-02-06,"20004",4,299.86113,2,3
"2382381010690","2382326010690",2002,49,5,21,87624,4,1,814,48,.0057,40,,"",2011-08-25,"10690","",2012-02-06,"20004",40,2998.611298,2,3
"2382433010690","2382400010690",2002,49,5,21,88893,1,1,133,23,.0006,3,5,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2382434010690","2382400010690",2002,49,5,21,88893,2,1,133,23,.0006,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2382435010690","2382400010690",2002,49,5,21,88893,3,1,133,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382436010690","2382400010690",2002,49,5,21,88893,4,1,65,23,.0004,2,15,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2382437010690","2382400010690",2002,49,5,21,88893,4,1,133,23,.0004,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2382474010690","2382444010690",2002,49,5,21,89072,1,1,133,23,.0004,2,5,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2382475010690","2382444010690",2002,49,5,21,89072,3,1,133,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382498010690","2382476010690",2002,49,5,21,89145,1,1,133,23,.0002,1,8,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2382499010690","2382476010690",2002,49,5,21,89145,2,1,133,23,.0004,2,,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2383057010690","2383027010690",2002,49,5,25,82708,1,1,65,23,.0001,1,18,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383075010690","2383064010690",2002,49,5,25,83936,2,1,65,23,.0002,1,4,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383076010690","2383064010690",2002,49,5,25,83936,4,1,106,23,.0002,1,11,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383098010690","2383077010690",2002,49,5,25,84183,2,1,814,48,.0001,19,11,"",2011-08-25,"10690","",2012-02-06,"20004",19,1424.340367,2,3
"2383185010690","2383155010690",2002,49,5,25,84757,1,1,106,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383186010690","2383155010690",2002,49,5,25,84757,2,1,106,23,.0001,2,16,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2383352010690","2383285010690",2002,49,5,25,86717,2,1,15,12,.0007,2,31,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2383353010690","2383285010690",2002,49,5,25,86717,3,1,15,12,.0027,8,,"",2011-08-25,"10690","",2012-02-06,"20004",8,599.72226,2,3
"2383354010690","2383285010690",2002,49,5,25,86717,3,1,113,24,.0001,2,19,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2383355010690","2383285010690",2002,49,5,25,86717,3,1,202,10,.0003,1,25,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383356010690","2383285010690",2002,49,5,25,86717,4,1,15,12,.0017,5,,"",2011-08-25,"10690","",2012-02-06,"20004",5,374.826412,2,3
"2383357010690","2383285010690",2002,49,5,25,86717,4,1,202,10,.0003,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383427010690","2383358010690",2002,49,5,25,86721,1,1,322,48,.0012,6,15,"",2011-08-25,"10690","",2012-02-06,"20004",6,449.791695,2,3
"2383428010690","2383358010690",2002,49,5,25,86721,1,1,814,48,.0016,8,16,"",2011-08-25,"10690","",2012-02-06,"20004",8,599.72226,2,3
"2383429010690","2383358010690",2002,49,5,25,86721,2,2,322,48,.0074,15,,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2383430010690","2383358010690",2002,49,5,25,86721,3,1,814,48,.0086,43,,"",2011-08-25,"10690","",2012-02-06,"20004",43,3223.507145,2,3
"2383431010690","2383358010690",2002,49,5,25,86721,4,1,814,48,.0001,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383528010690","2383449010690",2002,49,5,25,86883,1,1,814,48,.0031,15,25,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2383529010690","2383449010690",2002,49,5,25,86883,2,1,814,48,.0001,15,,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2383530010690","2383449010690",2002,49,5,25,86883,3,1,814,48,.0144,48,,"",2011-08-25,"10690","",2012-02-06,"20004",48,3598.333558,2,3
"2383531010690","2383449010690",2002,49,5,25,86883,4,1,814,48,.0001,40,,"",2011-08-25,"10690","",2012-02-06,"20004",40,2998.611298,2,3
"2383558010690","2383532010690",2002,49,5,25,87138,1,1,65,23,.0002,1,10,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383559010690","2383532010690",2002,49,5,25,87138,4,1,814,48,.0031,15,12,"",2011-08-25,"10690","",2012-02-06,"20004",15,1124.479237,2,3
"2383608010690","2383560010690",2002,49,5,25,87153,1,1,106,23,.0004,2,12,"",2011-08-25,"10690","",2012-02-06,"20004",2,149.930565,2,3
"2383609010690","2383560010690",2002,49,5,25,87153,1,1,814,48,.0045,22,10,"",2011-08-25,"10690","",2012-02-06,"20004",22,1649.236214,2,3
"2383610010690","2383560010690",2002,49,5,25,87153,2,1,106,23,.0002,1,,"",2011-08-25,"10690","",2012-02-06,"20004",1,74.965282,2,3
"2383611010690","2383560010690",2002,49,5,25,87153,2,1,814,48,.0018,9,,"",2011-08-25,"10690","",2012-02-06,"20004",9,674.687542,2,3
"2383612010690","2383560010690",2002,49,5,25,87153,3,1,106,23,.0001,3,,"",2011-08-25,"10690","",2012-02-06,"20004",3,224.895847,2,3
"2383613010690","2383560010690",2002,49,5,25,87153,3,1,814,48,.0001,35,,"",2011-08-25,"10690","",2012-02-06,"20004",35,2623.784886,2,3
